0.788739,0.528122,0.383614,0.244923,0.806368,0.739862,0.502367,0.480186,0.235199,0.462233,0.158374,0.474098,0.428504,0.607582,0.081696,0.285748,0.470020,0.142787,0.086739,0.000000,0.302386,0.659060,0.389593,0.265556,0.270285,0.677146,0.523649,0.588221,0.164153,0.140160,0.670945,0.388857,0.157760,0.000000,0.469626,0.750668,0.514831,0.201124,0.192013,0.788417,0.499543,0.799731,0.164358,0.475146,1.000000,1.000000,0.145938,0.510897,0.497271,0.744986,0.454975,0.181342,0.309823,0.773204,0.452266,0.738498,0.527930,0.130789,0.406362,0.095125,0.548782,0.146441,0.685536,0.590268,0.472765,0.265728,0.181415,0.613654,0.464874,0.550108,0.526035,0.151829,0.494944,0.243573,0.511647,0.354486,0.734614,0.490253,0.144378,0.189581,0.235632,0.476396,0.193653,0.604521,0.719289,0.169360,0.841319,0.860632,0.720741,0.616258,0.822923,0.593248,0.164940,0.066815,0.002672,0.570544,0.333916,0.000000,0.492217,0.220241,0.247919,0.034484,0.477383,0.563888,0.000000,0.479661,0.219589,0.194179,0.060572,0.494669,0.252726,0.602317,0.091095,0.128568,0.500122,0.381347,0.075584,0.174582,0.427420,0.092445,0.155734,0.725644,0.280178,0.081354,0.187214,0.426181,0.203122,0.414291,1.000000,1.000000,0.153912,0.850751,0.534523,0.134947,0.249193,0.835744,0.629436,0.113951,0.492810,0.632623,0.203384,0.465575,0.731682,0.274981,0.165708,0.674942,0.514048,0.899227,0.208522,0.532364,0.195342,0.915097,0.855715,0.303032,0.017296,0.127891,0.808563,0.692427,0.005277,1.000000,0.000210,0.538931,0.219329,0.110450,0.004732,0.511955,0.681767,0.000000,0.092203,0.084558,0.596893,0.433471,0.117109,0.000000,0.006413,0.435762,0.333912,0.374406,0.108177,0.429790,0.450442,0.000000,0.568485,0.203058,0.190176,0.003801,0.584783,0.266624,0.000000,0.490000
0.457062,0.451907,0.799074,0.028929,0.475120,0.641017,0.389101,0.364772,0.348400,0.807349,0.016609,0.352041,0.605814,0.607582,0.541745,0.338867,0.288647,0.117917,0.542003,0.483288,0.650995,0.361983,0.233072,0.712040,0.104373,0.363062,0.475349,0.640502,0.683048,0.220495,0.342822,0.235337,0.689286,0.449710,0.653202,0.476220,0.263371,0.432031,0.465145,0.475159,0.322586,0.426200,0.490364,0.287987,0.306076,0.200334,0.499231,0.361003,0.606876,0.533902,0.410944,0.382877,0.176035,0.546105,0.305196,0.422272,0.545041,0.368098,0.277360,0.104887,0.579317,0.265031,0.475148,0.551108,0.281479,0.527643,0.121186,0.525793,0.402231,0.658493,0.371823,0.276093,0.516626,0.189672,0.356072,0.331548,0.564056,0.461222,0.385324,0.516513,0.150405,0.423171,0.484589,0.495120,0.414210,0.310131,0.507328,0.155232,0.413847,0.324222,0.583152,0.505063,0.394618,0.084751,0.001994,0.463621,0.398029,0.160418,0.687086,0.520748,0.236745,0.010850,0.676802,0.706905,0.356569,0.351424,0.258247,0.185968,0.058857,0.356288,0.275064,0.277198,0.461831,0.290626,0.374807,0.427458,0.445933,0.532129,0.641653,0.354129,0.301233,0.619870,0.293855,0.338788,0.415613,0.476937,0.406076,0.286530,0.246354,0.090282,0.406307,0.455019,0.580392,0.363139,0.506684,0.347223,0.085010,0.357512,0.559990,0.657851,0.329276,0.449134,0.435765,0.021841,0.347960,0.450277,0.500647,0.575315,0.188468,0.861837,0.008227,0.570088,0.666595,0.858901,0.076238,0.040965,0.095065,0.023205,0.047151,0.131789,0.001497,0.543690,0.613929,0.112138,0.001524,0.495077,0.815402,0.117073,0.097309,0.138570,0.491948,0.304916,0.123137,0.000000,0.000000,0.124769,0.177374,0.592496,0.076016,0.112615,0.225981,0.015065,0.281666,0.291080,0.316842,0.041737,0.247826,0.450285,0.176796,0.334783
0.568074,0.216328,0.702514,0.110619,0.572459,0.587374,0.375692,0.328621,0.313124,0.699793,0.024867,0.342381,0.400515,0.546593,0.440218,0.210239,0.415639,0.169295,0.424653,0.387955,0.537683,0.341521,0.147612,0.751743,0.070163,0.331288,0.339222,0.753462,0.492220,0.191184,0.345220,0.165702,0.500751,0.209901,0.592868,0.468704,0.200225,0.632356,0.072019,0.466155,0.298224,0.823607,0.343327,0.370493,0.196147,0.184274,0.358790,0.170970,0.507453,0.562028,0.230444,0.513523,0.118719,0.556972,0.317369,0.781480,0.601241,0.167137,0.387444,0.086354,0.619579,0.202193,0.746197,0.278067,0.266714,0.467056,0.240013,0.246504,0.203088,0.417959,0.152491,0.490894,0.642737,0.245511,0.118575,0.434902,0.368606,0.433901,0.242139,0.396046,0.171187,0.402681,0.294000,0.561869,0.566405,0.196738,0.313896,0.264596,0.581803,0.287023,0.567045,0.595409,0.418317,0.124258,0.005374,0.506278,0.497873,0.464567,0.663009,0.320266,0.348890,0.022121,0.624938,0.748463,0.629071,0.268359,0.176477,0.145413,0.046870,0.296039,0.222390,0.404870,0.304143,0.121846,0.457587,0.557679,0.288211,0.347868,0.328087,0.407389,0.273870,0.651572,0.319895,0.386316,0.450020,0.598390,0.473774,0.240678,0.272091,0.098371,0.458447,0.441917,0.632896,0.347901,0.344974,0.308194,0.088484,0.343817,0.487989,0.563740,0.228475,0.350609,0.482794,0.039589,0.229883,0.347216,0.478524,0.649973,0.158374,0.852441,0.007191,0.645873,0.681072,0.867843,0.208052,0.180262,0.085650,0.010246,0.067717,0.285672,0.023874,0.593920,0.455584,0.149860,0.004394,0.548523,0.817667,0.443902,0.086078,0.039223,0.577071,0.469920,0.124366,0.000000,0.000000,0.128094,0.141409,0.598579,0.073820,0.117708,0.177338,0.006837,0.431231,0.401005,0.409198,0.071421,0.360870,0.588980,0.408840,0.622222
0.867927,0.388022,0.545295,0.157476,0.863185,0.905632,0.568182,0.304277,0.145197,0.782397,0.029307,0.295806,0.400199,0.607582,0.390085,0.138054,0.331725,0.144477,0.385989,0.144925,0.602638,0.629711,0.364169,0.590023,0.056362,0.640147,0.594719,0.948385,0.664717,0.145997,0.261550,0.206294,0.677504,0.397126,0.742656,0.550665,0.110260,0.599716,0.148769,0.546809,0.346957,0.912720,0.554037,0.204548,0.487678,0.198872,0.550548,0.496526,0.820064,0.679425,0.241714,0.533254,0.247516,0.679770,0.498828,0.794372,0.775654,0.102129,0.413060,0.099615,0.783690,0.337346,0.872352,0.628039,0.121091,0.607356,0.197071,0.597982,0.412868,0.802796,0.488029,0.142866,0.591322,0.459300,0.474438,0.520389,0.653130,0.670354,0.097822,0.363221,0.189592,0.638008,0.393657,0.827188,0.589418,0.106993,0.354588,0.209202,0.603085,0.284955,0.745020,0.584588,0.217386,0.116171,0.005817,0.534146,0.371080,0.577309,0.649378,0.291099,0.347181,0.030667,0.616679,0.765347,0.673218,0.266004,0.198066,0.244817,0.080022,0.268246,0.171405,0.140372,0.133681,0.086206,0.552595,0.554323,0.114035,0.291081,0.539081,0.062165,0.097206,0.858380,0.488196,0.060444,0.148090,0.468708,0.016372,0.020871,0.343582,0.129373,0.012784,0.059559,0.464814,0.017144,0.007874,0.346205,0.131026,0.016164,0.049197,0.621595,0.106512,0.214760,0.598771,0.129412,0.096683,0.365370,0.507114,0.529000,0.227700,0.893866,0.009129,0.510187,0.707238,0.682623,0.186354,0.086533,0.077984,0.012950,0.130780,0.188539,0.024317,0.588038,0.294431,0.186405,0.010719,0.524613,0.831257,0.721951,0.013382,0.043289,0.781172,0.652977,0.020795,0.000000,0.000000,0.664415,0.529265,0.256761,0.115730,0.690983,0.551099,0.004939,0.348553,0.154876,0.335814,0.051897,0.345652,0.297023,0.397790,0.490000
0.609899,0.425930,0.665263,0.072179,0.640417,0.668554,0.490392,0.472318,0.274583,0.806090,0.024037,0.450375,0.678734,0.607582,0.431356,0.199855,0.435610,0.124727,0.420855,0.376233,0.641350,0.422271,0.335365,0.755741,0.052653,0.406802,0.478052,0.775550,0.722225,0.320585,0.242003,0.144335,0.750086,0.421706,0.655717,0.423628,0.390616,0.477779,0.136025,0.431307,0.344729,0.502011,0.554428,0.398052,0.576059,0.208721,0.541914,0.555085,0.795136,0.500827,0.332944,0.285712,0.320504,0.513456,0.266848,0.535682,0.717104,0.155253,0.478366,0.068966,0.725545,0.321253,0.878170,0.626165,0.434503,0.672667,0.214398,0.592965,0.638507,0.652935,0.262284,0.314375,0.448338,0.238379,0.254902,0.327426,0.402567,0.673802,0.366070,0.669818,0.250660,0.604165,0.715003,0.758948,0.350481,0.328844,0.314989,0.173449,0.374815,0.226160,0.462091,0.416106,0.229684,0.090354,0.004309,0.397911,0.379801,0.295610,0.570539,0.383173,0.274403,0.025309,0.554093,0.706535,0.384013,0.594490,0.293959,0.311093,0.178653,0.589603,0.502092,0.080248,0.349170,0.155445,0.283408,0.286748,0.343060,0.313192,0.485334,0.458321,0.408619,0.490022,0.232830,0.446531,0.599456,0.294084,0.402886,0.222716,0.239420,0.084154,0.393996,0.361414,0.625326,0.392156,0.334926,0.205591,0.070995,0.404374,0.434325,0.655002,0.318124,0.696563,0.580059,0.087840,0.269850,0.734589,0.516201,0.592079,0.178867,0.881445,0.010426,0.576330,0.645458,0.740078,0.050486,0.037244,0.288191,0.128464,0.033848,0.177559,0.002603,0.404346,0.353766,0.157756,0.007625,0.375527,0.749717,0.278049,0.040297,0.077901,0.656204,0.485430,0.043762,0.000000,0.000000,0.289505,0.331143,0.451857,0.035239,0.281585,0.409682,0.002441,0.254731,0.137296,0.302916,0.042956,0.265217,0.250158,0.265193,0.381818
0.522098,0.606606,0.758074,0.034686,0.546733,0.772853,0.503237,0.420694,0.512660,0.747993,0.014771,0.437835,0.606291,0.501575,0.416731,0.338711,0.463813,0.095296,0.391777,0.360373,0.571427,0.468554,0.357467,0.646786,0.079644,0.467643,0.494938,0.699444,0.713608,0.352104,0.313847,0.167125,0.721219,0.442634,0.616306,0.548227,0.300934,0.604652,0.204583,0.537933,0.504214,0.730248,0.533966,0.535078,0.309569,0.129944,0.543481,0.451887,0.609455,0.576906,0.350654,0.452285,0.275498,0.579132,0.401822,0.639415,0.606533,0.382907,0.296047,0.081522,0.650607,0.278071,0.540718,0.594724,0.332641,0.643976,0.185238,0.554978,0.555200,0.614483,0.361062,0.297890,0.376286,0.214105,0.352878,0.289373,0.493742,0.631634,0.249229,0.517845,0.216580,0.588282,0.577746,0.682025,0.630596,0.237504,0.362586,0.182272,0.636328,0.334233,0.619321,0.416145,0.481805,0.115320,0.004856,0.342902,0.551321,0.144411,0.524058,0.645418,0.352100,0.022989,0.478752,0.849512,0.287033,0.527379,0.261318,0.157250,0.081756,0.562243,0.267408,0.468801,0.531023,0.408229,0.329016,0.370753,0.512789,0.663578,0.621111,0.496730,0.533959,0.596993,0.282988,0.468670,0.745834,0.524986,0.387797,0.323415,0.268468,0.089994,0.379171,0.454882,0.589671,0.307015,0.398323,0.335736,0.101950,0.292772,0.507455,0.536775,0.311634,0.490691,0.470793,0.033590,0.300897,0.522132,0.415390,0.579091,0.288469,0.779345,0.025263,0.577748,0.707758,0.543644,0.087342,0.097526,0.126539,0.023419,0.011160,0.201875,0.000176,0.416922,0.608244,0.167601,0.005944,0.338959,0.870895,0.073171,0.050425,0.047579,0.734941,0.600923,0.054704,0.000000,0.126450,0.254033,0.347874,0.518182,0.043357,0.234062,0.383440,0.001505,0.219935,0.306657,0.417116,0.090285,0.184783,0.496517,0.093923,0.886667
0.884328,0.164024,0.449887,0.345195,0.870498,0.867305,0.641982,0.420615,0.153220,0.758361,0.034676,0.404044,0.421151,0.607582,0.095256,0.139070,0.463218,0.193713,0.097749,0.011321,0.371218,0.767830,0.202305,0.441058,0.136708,0.785944,0.589965,0.989327,0.392111,0.321061,0.415782,0.105840,0.391141,0.229131,0.476230,0.824446,0.234607,0.441943,0.163174,0.821005,0.567808,1.000000,0.329742,0.498098,0.511302,0.097499,0.302731,0.346605,0.587026,0.847319,0.366614,0.500175,0.106410,0.845969,0.590321,0.970315,0.727405,0.265902,0.532467,0.069087,0.721978,0.360315,0.814602,0.696849,0.192022,0.527543,0.128745,0.680041,0.452365,0.808442,0.635616,0.173510,0.486099,0.099551,0.628137,0.402531,0.816687,0.614280,0.067040,0.383496,0.130196,0.582824,0.261135,0.825482,0.738495,0.070493,0.416387,0.146834,0.746280,0.339628,0.920375,0.587801,0.193969,0.066655,0.002534,0.576447,0.344588,0.413532,0.501921,0.167866,0.256831,0.014140,0.491626,0.523127,0.597510,0.452047,0.273402,0.248684,0.064819,0.438798,0.218229,0.204952,0.139537,0.099065,0.516255,0.564737,0.125407,0.344460,0.544748,0.082803,0.141482,0.670473,0.238993,0.079284,0.175304,0.450888,0.078884,0.065407,0.340856,0.129933,0.078122,0.118965,0.461994,0.055462,0.028961,0.332804,0.130507,0.054692,0.086935,0.579840,0.210053,0.410789,0.582490,0.124984,0.192942,0.666493,0.505606,0.848811,0.191858,0.564229,0.203314,0.855393,0.851779,0.297248,0.043800,0.117367,0.961225,0.941021,0.027306,1.000000,0.000968,0.540966,0.212230,0.104309,0.003249,0.521800,0.671574,0.563415,0.055807,0.056086,0.662182,0.530870,0.013605,0.000000,0.000000,0.747285,0.365703,0.209900,0.276271,0.717148,0.611896,0.000067,0.500405,0.243349,0.180686,0.008098,0.543478,0.316656,0.325967,0.334783
0.372418,0.266537,0.722790,0.053873,0.398978,0.384691,0.522117,0.463347,0.193104,0.719022,0.039022,0.464304,0.499722,0.607582,0.578446,0.276154,0.339312,0.082462,0.569420,0.426029,0.749163,0.622298,0.373562,0.770802,0.055687,0.597482,0.698712,0.989327,0.413527,0.497669,0.264844,0.091365,0.449528,0.183276,0.318142,0.507774,0.455593,0.732305,0.250784,0.503340,0.641485,0.720324,0.351724,0.609620,0.413375,0.125566,0.347713,0.396109,0.505393,0.555102,0.588439,0.636089,0.188422,0.543571,0.583447,0.616309,0.298276,0.509716,0.331631,0.052196,0.341815,0.155085,0.317797,0.531732,0.618718,0.769049,0.258527,0.451214,0.770299,0.482709,0.347697,0.330658,0.234780,0.262587,0.362993,0.194834,0.398506,0.511856,0.353474,0.434372,0.235178,0.470130,0.536555,0.421383,0.695756,0.264977,0.293532,0.357366,0.698267,0.465892,0.542562,0.346284,0.275053,0.203423,0.053815,0.300695,0.948664,0.220075,0.509282,0.222197,0.322681,0.028800,0.488172,0.552127,0.478696,0.389647,0.067081,0.166369,0.033761,0.411473,0.096240,0.561176,0.504875,0.210849,0.247232,0.264995,0.492570,0.439804,0.817416,0.595642,0.329999,0.487749,0.289960,0.579181,0.624147,0.693459,0.497315,0.405329,0.220565,0.045172,0.489970,0.459389,0.640655,0.440113,0.652507,0.274334,0.026540,0.441142,0.634486,0.680525,0.401237,0.842896,0.533839,0.044482,0.319056,0.801056,0.525567,0.848582,0.151684,0.514244,0.279351,0.851327,0.846854,0.356874,0.009602,0.115215,0.999844,0.999795,0.000827,1.000000,0.000823,0.386301,0.384017,0.120875,0.005105,0.378340,0.993205,0.148780,0.076674,0.046426,0.739569,0.608805,0.123306,0.000000,0.000000,0.165434,0.276734,0.623284,0.118712,0.155664,0.389497,0.000000,0.160491,0.135569,0.385717,0.077793,0.154348,0.255858,0.066298,0.433333
0.639636,0.290521,0.526799,0.172259,0.658090,0.599508,0.462393,0.511768,0.176880,0.669658,0.064770,0.511167,0.479868,0.607582,0.161563,0.474625,0.486678,0.074986,0.132388,0.153778,0.282179,0.654113,0.308012,0.690707,0.074847,0.641543,0.615858,0.989327,0.265376,0.285887,0.492758,0.169606,0.260476,0.149567,0.356402,0.596064,0.417275,0.509866,0.150702,0.600257,0.581312,0.646605,0.295334,0.436340,0.352536,0.192388,0.300140,0.461915,0.451822,0.506360,0.322309,0.544515,0.186330,0.503106,0.352232,0.587731,0.341966,0.288219,0.399544,0.074336,0.378124,0.101254,0.512797,0.597448,0.395424,0.655877,0.132719,0.559493,0.537463,0.659192,0.417962,0.310144,0.526581,0.175069,0.396802,0.403274,0.481014,0.343311,0.270250,0.376218,0.165851,0.324672,0.248708,0.458596,0.643398,0.185598,0.501495,0.195670,0.639666,0.399639,0.713936,0.481107,0.226267,0.212110,0.073388,0.454922,0.929108,0.347819,0.436220,0.243572,0.400945,0.031440,0.397890,0.461920,0.499553,0.588887,0.389740,0.159872,0.063304,0.616012,0.321262,0.547579,0.265868,0.122398,0.410827,0.411348,0.247056,0.227903,0.463453,0.353658,0.243327,0.652510,0.322090,0.337472,0.332125,0.390952,0.305734,0.247205,0.325514,0.076448,0.275944,0.348747,0.609768,0.306413,0.406976,0.370815,0.084855,0.290392,0.480456,0.655848,0.325713,0.475955,0.433346,0.020156,0.344378,0.484348,0.520003,0.838630,0.160565,0.531382,0.278977,0.836208,0.869973,0.305015,0.011389,0.115347,0.995952,0.994567,0.001755,1.000000,0.001948,0.452184,0.239151,0.197052,0.017469,0.405063,0.976217,0.368293,0.090539,0.053152,0.676009,0.540921,0.124862,0.000000,0.000000,0.307597,0.258577,0.362579,0.080165,0.322857,0.331290,0.000004,0.381336,0.213125,0.242317,0.029168,0.400000,0.390120,0.209945,0.433333
0.535650,0.531559,0.855409,0.012171,0.524879,0.710819,0.454935,0.327554,0.283618,0.689441,0.030433,0.340545,0.356456,0.526991,0.399192,0.569206,0.331253,0.071538,0.400722,0.337465,0.362852,0.417237,0.424631,0.536947,0.064717,0.436409,0.473249,0.568112,0.628750,0.298720,0.461721,0.111192,0.631028,0.461496,0.731502,0.478703,0.295556,0.436653,0.166049,0.489704,0.363360,0.606579,0.375616,0.568561,0.245432,0.344766,0.388248,0.693486,0.300823,0.594824,0.335726,0.603960,0.387956,0.591130,0.588330,0.641478,0.616817,0.274130,0.206007,0.300697,0.638905,0.307050,0.437704,0.502548,0.321974,0.395914,0.252378,0.489051,0.409299,0.408484,0.456048,0.283943,0.520766,0.320499,0.441843,0.566881,0.537373,0.498987,0.333385,0.502498,0.298289,0.467812,0.541841,0.545466,0.520718,0.222420,0.543057,0.317811,0.516869,0.451692,0.609772,0.580634,0.375782,0.125363,0.009735,0.538028,0.629784,0.293939,0.648767,0.333591,0.306379,0.018371,0.622191,0.728922,0.632993,0.317051,0.295357,0.224619,0.054583,0.314409,0.169263,0.200182,0.133885,0.149854,0.464580,0.437711,0.119830,0.267627,0.536878,0.168325,0.312058,0.792450,0.425536,0.157226,0.365162,0.362718,0.122892,0.200237,0.393322,0.130566,0.100943,0.214355,0.436173,0.135058,0.398024,0.507769,0.149366,0.090842,0.478017,0.477362,0.113418,0.379909,0.665770,0.175496,0.077337,0.449987,0.399949,0.590930,0.161399,0.901885,0.012620,0.579322,0.697400,0.897568,0.203296,0.128193,0.119285,0.022443,0.134467,0.299129,0.014276,0.575685,0.423193,0.138321,0.005245,0.528833,0.857305,0.197561,0.247593,0.295695,0.239710,0.108931,0.102302,0.000000,0.003073,0.147613,0.294511,0.564152,0.024972,0.100409,0.266113,0.019711,0.389290,0.404598,0.371974,0.088689,0.373913,0.741609,0.082873,0.787500
0.616231,0.293802,0.625205,0.127695,0.634773,0.632488,0.466418,0.462041,0.194957,0.749540,0.028333,0.460204,0.501669,0.607582,0.185929,0.275240,0.508150,0.191962,0.175718,0.201844,0.376249,0.604398,0.243008,0.617265,0.086512,0.604429,0.591743,0.985361,0.196498,0.338036,0.522897,0.123963,0.185029,0.105792,0.393580,0.613615,0.373494,0.541460,0.093058,0.611567,0.493473,0.815963,0.171798,0.440680,0.508290,0.141977,0.155771,0.247937,0.481444,0.474126,0.353796,0.418523,0.192244,0.480106,0.279089,0.509104,0.356663,0.223581,0.453295,0.085051,0.373094,0.113017,0.510477,0.538997,0.425226,0.710996,0.188711,0.486287,0.664926,0.628880,0.440273,0.342233,0.573465,0.284777,0.416236,0.510723,0.447256,0.467414,0.447948,0.349390,0.126906,0.458134,0.438893,0.434854,0.717773,0.281500,0.508189,0.180013,0.715338,0.625166,0.805819,0.504917,0.225368,0.068339,0.003742,0.493153,0.490062,0.288115,0.458940,0.154345,0.279834,0.044044,0.450546,0.621522,0.450317,0.500576,0.502422,0.149971,0.049212,0.535066,0.313674,0.421891,0.357638,0.284876,0.289905,0.211225,0.351691,0.315886,0.725046,0.367305,0.268264,0.551210,0.319746,0.363290,0.543238,0.582052,0.450219,0.257835,0.242145,0.064885,0.441018,0.476746,0.751260,0.476399,0.448674,0.269458,0.059657,0.483902,0.562411,0.778462,0.453606,0.443198,0.406436,0.038242,0.468750,0.497904,0.556472,0.875261,0.191456,0.582655,0.176929,0.886709,0.843771,0.319106,0.010538,0.115216,0.999554,0.999412,0.001785,1.000000,0.000785,0.475850,0.232370,0.100538,0.008365,0.450070,0.842582,0.241463,0.090000,0.043884,0.761749,0.633968,0.163420,0.000000,0.010638,0.276898,0.278981,0.442202,0.042016,0.280453,0.330826,0.000011,0.426713,0.202577,0.166453,0.006127,0.460870,0.229892,0.325967,0.700000
0.555402,0.223154,0.675897,0.114768,0.559171,0.580027,0.600280,0.616973,0.390587,0.690662,0.041472,0.612852,0.747095,0.607582,0.283494,0.313959,0.448243,0.120314,0.276571,0.350838,0.473901,0.319467,0.291863,0.717956,0.073922,0.316452,0.468143,0.627680,0.574359,0.303223,0.305606,0.103860,0.590191,0.271182,0.577964,0.460224,0.442826,0.740481,0.116426,0.440381,0.419154,0.691935,0.606326,0.357236,0.397602,0.106223,0.605046,0.461271,0.796529,0.571769,0.550216,0.698292,0.367039,0.561191,0.640759,0.591336,0.631567,0.255741,0.397701,0.089265,0.646307,0.299329,0.589188,0.359534,0.363925,0.451758,0.163233,0.328342,0.304719,0.310567,0.357509,0.397208,0.496325,0.268375,0.346146,0.460026,0.421046,0.296375,0.310874,0.339991,0.228896,0.282530,0.245559,0.302794,0.431725,0.216868,0.523416,0.144332,0.428516,0.254765,0.640023,0.270173,0.274639,0.134882,0.010208,0.251590,0.361100,0.000000,0.344919,0.401734,0.399930,0.059178,0.323205,0.606635,0.000000,0.755510,0.126419,0.105412,0.072187,0.772524,0.265749,0.430119,0.752342,0.239439,0.259451,0.387885,0.731150,0.596017,0.252202,0.393835,0.307222,0.418524,0.180173,0.391810,0.467019,0.484956,0.391756,0.260941,0.234200,0.104485,0.389383,0.393522,0.579784,0.378374,0.430093,0.322384,0.049927,0.358971,0.492509,0.748608,0.418105,0.543923,0.496882,0.048006,0.399675,0.668118,0.562153,0.553057,0.337102,0.817149,0.028126,0.529746,0.841238,0.392094,0.028518,0.164527,0.674916,0.473560,0.002732,1.000000,0.000031,0.250289,0.367580,0.209699,0.015619,0.212377,0.703284,0.000000,0.038141,0.077522,0.657663,0.487138,0.028622,0.000000,0.054337,0.390925,0.405010,0.542905,0.059322,0.358653,0.553683,0.000000,0.175205,0.192387,0.326123,0.051065,0.160870,0.283724,0.000000,0.552632
0.431428,0.331899,0.682399,0.061667,0.466186,0.451406,0.408836,0.769750,0.365556,0.706856,0.039164,0.768885,0.911060,0.607582,0.324554,0.503546,0.490261,0.088384,0.301684,0.416160,0.479210,0.667989,0.682160,0.671574,0.059236,0.659622,0.958585,0.827839,0.598974,0.505688,0.364243,0.101605,0.604770,0.445044,0.494577,0.471987,0.480776,0.553092,0.135858,0.465504,0.422613,0.465013,0.681714,0.591391,0.452611,0.180929,0.665475,0.757472,0.665152,0.389510,0.569324,0.518693,0.241390,0.388184,0.353089,0.194431,0.966539,0.336198,0.413300,0.104440,0.974880,0.644943,0.719688,0.481158,0.426491,0.667656,0.289259,0.445223,0.877737,0.557619,0.381557,0.297582,0.264469,0.458842,0.378200,0.360592,0.396913,0.508022,0.345677,0.618862,0.417812,0.474374,0.603129,0.594517,0.584144,0.222383,0.301127,0.358942,0.592181,0.359999,0.557615,0.214050,0.283343,0.206424,0.055836,0.166804,0.950827,0.116789,0.268597,0.317184,0.305156,0.011459,0.256434,0.264283,0.200033,0.494647,0.332584,0.207240,0.074130,0.495512,0.291879,0.450338,0.420249,0.132227,0.464553,0.513272,0.391136,0.479793,0.915729,0.339146,0.212808,0.535631,0.192604,0.330463,0.263680,0.611271,0.344303,0.223926,0.358349,0.145505,0.329794,0.427706,0.575516,0.327463,0.412478,0.388036,0.111207,0.314041,0.588055,0.641499,0.643189,0.897647,0.510885,0.067100,0.616230,1.000000,0.473630,0.463581,0.580638,0.800852,0.005776,0.516367,0.684123,0.026904,0.008449,0.115223,0.999949,0.999932,0.000120,1.000000,0.000044,0.234655,0.331217,0.153055,0.007655,0.198312,0.970555,0.092683,0.128804,0.107811,0.327684,0.225846,0.020083,0.000000,0.000000,0.252928,0.243614,0.419543,0.068736,0.255498,0.284982,0.000000,0.176770,0.370948,0.496624,0.111297,0.117391,0.428752,0.099448,0.381818
0.284981,0.223158,0.808991,0.033831,0.303453,0.289874,0.363379,0.751970,0.205844,0.681684,0.065139,0.748627,0.805034,0.607582,0.471678,0.480133,0.417413,0.043664,0.455481,0.442259,0.588033,0.222838,0.260540,0.943283,0.153228,0.202268,0.438832,0.580727,0.465273,0.207472,0.565457,0.182122,0.454866,0.273738,0.640409,0.304116,0.175668,0.713838,0.112064,0.302025,0.167750,0.616124,0.501130,0.180614,0.405616,0.190958,0.497741,0.275744,0.748694,0.528357,0.144112,0.496150,0.162979,0.528350,0.246381,0.728432,0.573765,0.147095,0.377552,0.087413,0.589257,0.159360,0.706892,0.422222,0.195587,0.524513,0.305919,0.386929,0.317668,0.473732,0.360487,0.315735,0.944185,0.961799,0.329649,0.651716,0.545337,0.519183,0.371681,0.857323,0.596864,0.461765,0.813916,0.635040,0.572889,0.310516,1.000000,0.891201,0.546807,0.653517,0.735614,0.176466,0.066700,0.067202,0.001633,0.179963,0.104279,0.206681,0.275528,0.186874,0.373764,0.029123,0.252888,0.313607,0.354798,0.454103,0.268473,0.142420,0.015874,0.466624,0.248993,0.212929,0.396652,0.381648,0.303732,0.199027,0.385084,0.432309,0.514679,0.529851,0.415426,0.451039,0.247979,0.521138,0.634619,0.674250,0.658425,0.337042,0.163856,0.109567,0.668718,0.680505,0.484527,0.350653,0.420454,0.318233,0.154612,0.347003,0.597969,0.363818,0.128268,0.252543,0.538608,0.147616,0.136395,0.492123,0.241114,0.466303,0.015503,0.758907,0.057802,0.465256,0.414252,0.729630,0.002404,0.001627,0.394378,0.244410,0.001841,0.010143,0.001211,0.102505,0.091297,0.217615,0.017385,0.090014,0.200453,0.146341,0.097875,0.003394,0.937201,0.926541,0.174632,0.000000,0.053255,0.143748,0.139740,0.511539,0.055377,0.147608,0.178286,0.010199,0.165953,0.092453,0.173049,0.004514,0.197826,0.062065,0.165746,0.181481
