8.178400382475255179e-06,1.127791317652479492e-05,7.680428542008795343e-06,6.471797514439574239e-02,7.054891278453946041e-06,7.781764141176699564e-06,6.963863159841563888e-06,7.183408304571485680e-06,6.955711363850159333e-06,8.209497554655471787e-04,7.018908535828331289e-06,1.129087117521959151e-05,7.248198298045471144e-06,8.799351729304524122e-06,6.944474956763203325e-06,6.953448775796809612e-06,7.862913608002868003e-06,1.064821518057653879e-04,7.022563096397723758e-06,1.024350043696669726e-05,6.944474956763203325e-06,7.086217240298617953e-06,6.974237860015314971e-06,6.953955150089555076e-06,7.425216708340174906e-06,7.030024069083712681e-06,8.194557387097829734e-06,7.024579684944601870e-06,9.782477114966073046e-04,7.419891780751531818e-06,6.955406041005912854e-06,7.489095592530932220e-06,7.008671716859442631e-06,7.033804160265461133e-06,7.952020095902558497e-06,6.956301762665690855e-06,7.861658301879309859e-06,7.199988468838937556e-04,3.024457635984519952e-05,8.852702239555757094e-06,7.920738677178400217e-06,3.253872928814013758e-04,7.171928327602812013e-06,7.126356665943048262e-06,7.144562654109238039e-06,6.953713604895134915e-06,1.129834227134206081e-04,6.961518774421453832e-06,6.996590407763839588e-06,7.496971626112613618e-06,8.361756064006633965e-06,7.851919555985250985e-06,6.948539921447506902e-06,6.978098938688904928e-06,6.961678724717841883e-06,6.970658212875877440e-06,6.976499435725015943e-06,7.607337330620955289e-06,7.158140207116631324e-06,7.727684743498883734e-06,7.164396490861461455e-06,7.166664140633051535e-06,7.006636906126900583e-06,6.850980971492945894e-06,7.045709321566305453e-06,6.978115136187273907e-06,7.007309102309191593e-06,7.444066547066512733e-06,7.037557930512359043e-06,7.501041247577697715e-06,7.059396207687684049e-06,7.080940905205081801e-06,7.049491437435349710e-06,7.011807957481042186e-06,6.945129740634749229e-06,2.902976398220797060e-05,7.338317129593191880e-06,7.212462567269975056e-06,7.432606816970800501e-06,7.030271080933832192e-06,7.339894360996824033e-04,6.971399248426236821e-06,7.482657086929454256e-06,7.195434947110093527e-06,6.576913225036100215e-06,6.967315454150079550e-06,6.981243278059690243e-06,6.843639455357424694e-06,7.047438404517142878e-06,7.001435484463315980e-06,6.684889798535088278e-06,7.927683354603891184e-06,6.969662066726215329e-06,6.955244673428417062e-06,6.956551001671835244e-06,7.123594992471220854e-06,8.159894740589247346e-06,7.071807540812545607e-06,7.066755946008870032e-06,3.654356075975086020e-04
7.935741610042218721e-06,1.005722920572898873e-05,7.403734776128957263e-06,1.288965130549703797e-01,7.015914023317456697e-06,7.553399661053862727e-06,6.976965113803110312e-06,7.151782689006994865e-06,6.960800010431350844e-06,1.050933985425234673e-03,6.994504979848896493e-06,1.079806228735809090e-05,7.132457048766082798e-06,8.572870208367023654e-06,6.991607652328231536e-06,6.951429150218986945e-06,7.534711797311209602e-06,6.586489995946473029e-05,6.997050011780045695e-06,1.117121215602232390e-05,7.017080243199988423e-06,7.116889228146661944e-06,6.969105277719798739e-06,6.959255376493185281e-06,7.431999410781982016e-06,7.019163646427635713e-06,8.364124948143025290e-06,7.005343130944716221e-06,1.158606855829814311e-03,7.247206201270398949e-06,6.953532800319595670e-06,7.539307837473270679e-06,6.983041200378592650e-06,7.014701235627115533e-06,8.104357568058265799e-06,6.954347332018802248e-06,8.143312551634499598e-06,8.377951537687834162e-04,3.467256747633288823e-05,7.288773031458552822e-06,8.002252587717857544e-06,2.370096924082932112e-04,7.183246329587799283e-06,7.220662550819026708e-06,7.110592450655908943e-06,6.953055379055183771e-06,8.961448194227249360e-05,6.970299843224474272e-06,6.994986855425358993e-06,7.715091188517377732e-06,8.361756064006633965e-06,7.919179667960432408e-06,6.984422037114506778e-06,6.976746447575136301e-06,6.960409245783210566e-06,6.984478728358796932e-06,6.979056615779942514e-06,7.691523828391216147e-06,7.136447707426622043e-06,7.748700997632006161e-06,7.088557778812866319e-06,7.469678841361697084e-06,7.008957197768187514e-06,6.942277361172056896e-06,7.038961038808530410e-06,6.978538295832150448e-06,7.046073765279596882e-06,7.610880533389064947e-06,7.042959796218253720e-06,7.075273805463402829e-06,7.052238938096104791e-06,7.084417293292419741e-06,7.032972013786778684e-06,7.301346339567099084e-06,6.945523886510673060e-06,3.414614877935675581e-05,7.209121833231472123e-06,7.251316316481406763e-06,7.743578538772971493e-06,7.048920475617859098e-06,9.595396008809939717e-04,6.968912932426671883e-06,7.459352936151780314e-06,7.121926650139265192e-06,6.737288705757174465e-06,7.037523510828326128e-06,6.857287872420179613e-06,6.973847095367174693e-06,7.025284276123631684e-06,6.982794188528473139e-06,6.791698127464248809e-06,7.481037337092605530e-06,7.044170559221299078e-06,7.029143330109925837e-06,6.968663895889256567e-06,7.122604920383445310e-06,8.497713815937199398e-06,7.073358451281329351e-06,7.085243365709212235e-06,2.679874080380424488e-04
7.174276964866244444e-06,1.452429678703067307e-05,7.092925029310470974e-06,4.887867046172947316e-01,6.980281551594061047e-06,7.224853653521874332e-06,7.003308320212173325e-06,7.073380722841585743e-06,6.964484536372724779e-06,1.309891490591570066e-03,7.057839223157013738e-06,1.428963552941708493e-05,6.732085259406294904e-06,7.688972722398176990e-06,7.072406848252180025e-06,6.948625363251400701e-06,7.421106593129169633e-06,6.286026401210866130e-05,7.062336053641567680e-06,6.944474956763203325e-06,7.057918185961558591e-06,7.016272392968859018e-06,6.955111044066876165e-06,6.948850710947451884e-06,8.156493265931863496e-06,7.040159653687798399e-06,7.716994394575676382e-06,6.968267057179228875e-06,1.458746500598051424e-03,6.944474956763203325e-06,6.950130920724751983e-06,6.944474956763203325e-06,6.944474956763203325e-06,7.067843203086855212e-06,7.608005477428656383e-06,6.952621488567638449e-06,7.640319486673805493e-06,6.944474956763203325e-06,2.887993712229938636e-05,6.944474956763203325e-06,8.050804589077425254e-06,1.901543790028254030e-04,7.101080469739009840e-06,7.139830959898341109e-06,6.944474956763203325e-06,6.951016316479320194e-06,6.944474956763203325e-06,6.956339421849397396e-06,6.973735737565891883e-06,6.944474956763203325e-06,7.551881145581816093e-06,7.596586241078865326e-06,7.052706640861495812e-06,6.968129378443096369e-06,6.978183975555340583e-06,7.046480727426105292e-06,6.987222179644960405e-06,7.495210148165039930e-06,7.083159962481564945e-06,7.506791359498513996e-06,7.214831451406367228e-06,6.957941556906771944e-06,7.040621282391302006e-06,6.459359880626737134e-06,6.944474956763203325e-06,6.964663721198426363e-06,6.894256637758976605e-06,7.412724387723471843e-06,6.899160430390038109e-06,6.944474956763203325e-06,6.975033562122667854e-06,7.114504146511900793e-06,7.074065067147654970e-06,7.058940653046071245e-06,6.947773982243407260e-06,6.944474956763203325e-06,6.912497045609198450e-06,7.295879683867731033e-06,7.185291263756822049e-06,7.070758752793184952e-06,1.235443738715368738e-03,6.987675709599278251e-06,7.179480411217124005e-06,7.096399392710514803e-06,6.361871187321349697e-06,6.944474956763203325e-06,6.103176891503502211e-06,6.528685173643901064e-06,7.075364916391725899e-06,7.025211387380973399e-06,6.679301661597957547e-06,7.321370496925152703e-06,6.866830223646519174e-06,6.858178734830446327e-06,6.944474956763203325e-06,7.022982206668007843e-06,7.775123166845618263e-06,7.094834309430657885e-06,6.900545316500543846e-06,6.944474956763203325e-06
8.074088492982138608e-06,1.064742555253107468e-05,7.442163341008214083e-06,8.424203474032201933e-02,7.030663870269269122e-06,7.625377294428867906e-06,6.971006459090799891e-06,7.131392063248354858e-06,6.955844588274238697e-06,1.117809406814164160e-03,7.029584711940467161e-06,9.796854419455409908e-06,7.170895737081821183e-06,8.716116834563412589e-06,7.005073847534340317e-06,6.951281955452563480e-06,7.549856458285754762e-06,7.045284137234132768e-05,7.017203749125046908e-06,9.312144280778158017e-06,7.028165406145927662e-06,7.123554498725299678e-06,6.975132771800174989e-06,6.955696178695438257e-06,7.479397340382795369e-06,7.021775493039556634e-06,8.100895352781999339e-06,7.007878039439386400e-06,1.298755710463228791e-03,7.492395832823513977e-06,6.952857972043818251e-06,7.388630608900333279e-06,6.966562270475944494e-06,7.028458985803856610e-06,7.956879345413108063e-06,6.955484193935540571e-06,8.079615889300386728e-06,8.163132215575650890e-04,3.369464351233492398e-05,7.280714776020226133e-06,7.973117337527524970e-06,2.287084744944388231e-04,7.199686790431823763e-06,7.267817517944311312e-06,7.183064107731154839e-06,6.954976604830417286e-06,1.771336150018504166e-04,6.961825312078076438e-06,6.991397084849440744e-06,7.223800816127922914e-06,8.159287334400429709e-06,7.951230467857093028e-06,6.968631500892519457e-06,6.979789552581116982e-06,6.965029582192824687e-06,6.975663239871743578e-06,6.983648606567411982e-06,7.669029552531966568e-06,7.154131326270427297e-06,7.817054440747061024e-06,7.078976958527900540e-06,7.584134414208085133e-06,7.004436071036079681e-06,6.819268294374726160e-06,7.045709321566305453e-06,6.976853756001827502e-06,7.001216818235341969e-06,7.527908847996441057e-06,7.055952214597083219e-06,7.015604246161157923e-06,7.003790195788636672e-06,7.085020650106644921e-06,7.039029878176597086e-06,7.321532471908836560e-06,6.945408155384831278e-06,8.805729494287118628e-06,7.127332565219750632e-06,7.377292360042386268e-06,7.476016112598372108e-06,7.031151819907619036e-06,8.163537153034862784e-04,6.969388733941246122e-06,7.478789934193976885e-06,7.233438327657178001e-06,6.713518876901405307e-06,7.041461527619166827e-06,6.953671896336835070e-06,6.860567865839799934e-06,7.036545586864328801e-06,6.993241574976152589e-06,6.694000891367368079e-06,7.349918587799626535e-06,6.981275673056426506e-06,6.990309827771455565e-06,6.946968156699574506e-06,7.106696952298286072e-06,8.118449391638857000e-06,7.064008445348114951e-06,7.026448471318867606e-06,5.234606288365846845e-05
7.541757709101506897e-06,1.312969217750313900e-05,7.435826069771539906e-06,3.818832153852187994e-01,7.029914735969725676e-06,7.479275859145030995e-06,6.991476047653987291e-06,7.177556958285866460e-06,6.973312577921014495e-06,1.165936223841558799e-03,7.028039875533572526e-06,1.305923305960018130e-05,7.054650340665714791e-06,8.329725510982931392e-06,6.964674856978554136e-06,6.953133127047353343e-06,7.556922616949010951e-06,1.338417512374517708e-04,7.027487135901745850e-06,1.163547295300935321e-05,7.042490068765566048e-06,7.070837715597731499e-06,6.970830311296042861e-06,6.950742983694351834e-06,7.757002215545862446e-06,7.036361340320387705e-06,8.075303305359775576e-06,7.008001545364445732e-06,1.405962902789714046e-03,7.146943686369407581e-06,6.953073601240848554e-06,7.146943686369407581e-06,6.952262309041317297e-06,7.037515412079142062e-06,7.883302209074211358e-06,6.958544103846079142e-06,7.877511603407474748e-06,1.019612072955154974e-03,3.047336602430020870e-05,6.944474956763203325e-06,7.922743117601500960e-06,3.138060815479264761e-04,7.162270569200596338e-06,7.186992001085514821e-06,6.968560636837156976e-06,6.953378316678906122e-06,1.043946992035254314e-04,6.965511457769288034e-06,6.980615624997910324e-06,7.146943686369407581e-06,8.159287334400429709e-06,7.776601188571743720e-06,6.982780015717401660e-06,6.976853756001827502e-06,6.964083243350645639e-06,6.980504267196627514e-06,6.983033101629409432e-06,7.622016313517406080e-06,7.118375348621971468e-06,7.653115510384919068e-06,6.902900027825865386e-06,7.301346339567099084e-06,7.016914218841710417e-06,6.659743182317997449e-06,7.096326503967856517e-06,6.976952965679333789e-06,6.963204529064154600e-06,7.474193894031915809e-06,6.952195291891817353e-06,6.944474956763203325e-06,6.999645660893596791e-06,7.083512258071079005e-06,7.049457017751315948e-06,7.247469410618887438e-06,6.946660201761842465e-06,2.183969445643244218e-05,7.154192066889309907e-06,7.301832264518154040e-06,7.356559562130710377e-06,7.048867833748162247e-06,8.757580405699467345e-04,6.985610528557295744e-06,7.424305599056946756e-06,7.194442850335023026e-06,6.553345864909936936e-06,7.146943686369407581e-06,6.742919361127523023e-06,6.367945249209536231e-06,7.050216275487340112e-06,7.011016304748282606e-06,6.704023093482874336e-06,7.767550836358344836e-06,6.928678144010597824e-06,6.940519730130346592e-06,6.949586887248299978e-06,7.091663649125025416e-06,8.069978377771133335e-06,7.084322132989505062e-06,6.980441501890448251e-06,2.406541295412048878e-04
8.337318088343164559e-06,7.969817097234943213e-06,7.314931991323675587e-06,2.784841948310592258e-02,7.207927267726796590e-06,8.739137529119637453e-06,6.963868626497262391e-06,7.157289838452284091e-06,6.966410418928738814e-06,1.055651506825059250e-03,7.003751726730011301e-06,8.699716867465309285e-06,7.492861510901607498e-06,9.571101785944492298e-06,7.106073348611098609e-06,6.960428277843795026e-06,8.127277028249688570e-06,1.748558417937806154e-04,7.000728868596990361e-06,1.191022301908497147e-05,7.002733309020091951e-06,7.241395348730702598e-06,7.006173252736101172e-06,6.961196241735189625e-06,7.262715305958235538e-06,7.000564868926010700e-06,8.398544632176080624e-06,7.073625710004409450e-06,1.175776204100420280e-03,7.313939894548605086e-06,6.963499526003191289e-06,7.475044262696261348e-06,6.993217278728601239e-06,7.006057845560226752e-06,8.066900853081118892e-06,6.966738418270701524e-06,8.235982489175258645e-06,8.555111676093263631e-04,4.036193877826723596e-05,7.496870391747809832e-06,8.256168621516999509e-06,2.211563908801274139e-04,7.391384183622977468e-06,7.160043413174929128e-06,7.136716990836997099e-06,6.964235702304039383e-06,7.428962379837889766e-05,6.974689365282337860e-06,7.013650422920458226e-06,7.299625355365446571e-06,8.159287334400429709e-06,7.880589128097489191e-06,7.020929173749801011e-06,6.987991560817465286e-06,6.964193993745739538e-06,6.949491322007927155e-06,6.973405713536634215e-06,7.783019447300259402e-06,7.291972037386330792e-06,7.816345800193439601e-06,7.239816092639773354e-06,7.133007763710612822e-06,6.992777921585355719e-06,7.026132620100680571e-06,7.034460158949384859e-06,6.989445286296036852e-06,7.085962129699315223e-06,7.768340464403808611e-06,7.080321350892485101e-06,7.162452791057242476e-06,7.062220646465691567e-06,7.047347293588819809e-06,7.017649180330181536e-06,7.254211619314775067e-06,6.944928021039443035e-06,3.695439005899481385e-05,7.337527501547727258e-06,7.682797426145188363e-06,7.719646734933517632e-06,7.013383164197378127e-06,9.439495087013162304e-04,6.998878304408391102e-06,7.614929907981187609e-06,7.346253903793755043e-06,6.901292426112792335e-06,7.017171354128311492e-06,7.038371854805376709e-06,7.076308420671691158e-06,7.006973004218046511e-06,6.968015995954516060e-06,6.957319370500691375e-06,7.229065003097684239e-06,7.066978661611436499e-06,7.062441337380961382e-06,6.969601326107332719e-06,7.099790743931418782e-06,8.353940771043833483e-06,7.043925572058475372e-06,7.074229066818634630e-06,2.568516279097012283e-04
7.728656593400993647e-06,1.196590191972667628e-05,7.202804808867759381e-06,1.726338080245026496e-01,7.032251225109380738e-06,7.602964006061461526e-06,6.979619478848248213e-06,7.096263738661678949e-06,6.963410844699623016e-06,9.831069610071563152e-04,7.029062342618083485e-06,9.140248329342488923e-06,7.115587354215294364e-06,8.715104490915381500e-06,7.201428021506437710e-06,6.952347750845211097e-06,7.482150915105439559e-06,8.565014421658301996e-05,7.024213216544014636e-06,8.800930985395451672e-06,7.030921005555868504e-06,7.103682192914450044e-06,6.979034344219686122e-06,6.955740114409762131e-06,7.502114331844610568e-06,7.025881558875970298e-06,8.073197630571871046e-06,6.999323735613523189e-06,1.042916223732828990e-03,7.379944700400226670e-06,6.957427488802300559e-06,7.347165013076983192e-06,6.989927161872500199e-06,7.041078861720211462e-06,7.932704579098125454e-06,6.954747815165963405e-06,7.837847979277619525e-06,9.282379352838749211e-04,3.862475707824600236e-05,7.794499424268930529e-06,7.933433466524708312e-06,2.532881782686320659e-04,7.210782076814243719e-06,7.296082152597337759e-06,7.117115993123820868e-06,6.951637693010481086e-06,6.352638613251306368e-05,6.966906467316274488e-06,6.988441041397189829e-06,7.950683802287156308e-06,7.754349875188021196e-06,7.775912794891080344e-06,7.054502538493103262e-06,6.983385397218923492e-06,6.968621377456038740e-06,6.971073273771569068e-06,6.983974581222077193e-06,7.613026701922889806e-06,7.169539196593460099e-06,7.686786060118430108e-06,6.945378331740960586e-06,7.120286653429455031e-06,7.001880915668449761e-06,6.924039787884048839e-06,7.071017912767080985e-06,6.981704906763192155e-06,6.936331866927170900e-06,7.633010365535022250e-06,6.954233949530222786e-06,7.233013143325004808e-06,6.999127340945806418e-06,7.073890944040192897e-06,7.045460285028889290e-06,7.384014321865312462e-06,6.945783350187664820e-06,8.825996614120699133e-05,7.171118452684387650e-06,7.400130832741966688e-06,7.462774657682125599e-06,7.021439394948409859e-06,9.207060985425241607e-04,6.974792624334436604e-06,7.460162811070204678e-06,7.215499598214068323e-06,6.738341543151126730e-06,7.094226903241839401e-06,6.938776271899706920e-06,6.848608037981962112e-06,7.041858366329195366e-06,6.993012785311698708e-06,6.787241790725616043e-06,7.270773561396562227e-06,6.951113501469530677e-06,6.959174186532613857e-06,6.971662457774723616e-06,7.106759717604463640e-06,8.192633934166571342e-06,7.078746144176150007e-06,6.979777404457340460e-06,3.023665983251759559e-04
7.487820039534412641e-06,1.477232098079827633e-05,7.225076369124441646e-06,3.988905886721400007e-01,7.000206499274607532e-06,7.339450954478986497e-06,6.996598506513024500e-06,7.085526821930661313e-06,6.964879755332916505e-06,1.256601720959217225e-03,7.055769992740437081e-06,1.469659767592555392e-05,6.749147299250209348e-06,8.022317238821833187e-06,7.018540042740449098e-06,6.949561983594559717e-06,7.474436856507442864e-06,9.086776337853490052e-05,7.045239594113619475e-06,6.944474956763203325e-06,7.073188377548458888e-06,7.019256782043253740e-06,6.960673265006618733e-06,6.949162917728504606e-06,8.041389793150737481e-06,7.037080104310488999e-06,7.769271820559999042e-06,6.975651091747966209e-06,1.454859100989612476e-03,6.944474956763203325e-06,6.952325276816223938e-06,6.944474956763203325e-06,6.953678172867452404e-06,7.055006685629823002e-06,7.778484147757079242e-06,6.955577532019889364e-06,7.718047231969628647e-06,1.178246322601616191e-03,2.138009044022636164e-05,6.944474956763203325e-06,7.844245991133175466e-06,1.180329928297993279e-04,7.084384898295682631e-06,7.247611138729612401e-06,6.944474956763203325e-06,6.950908603115170002e-06,6.944474956763203325e-06,6.957872717538705268e-06,6.973369269165304649e-06,6.944474956763203325e-06,7.754349875188021196e-06,7.678667064061219961e-06,7.061852153377807681e-06,6.969174117087862874e-06,6.971200829071221704e-06,7.015302567754045756e-06,6.991747355751659847e-06,7.568078643950311824e-06,7.073617611255223690e-06,7.603146227918106817e-06,6.938592227824494897e-06,7.099341263351692544e-06,7.017958957486479463e-06,6.548203159177939986e-06,7.079454784729772278e-06,6.967422762576770750e-06,6.901438203598107212e-06,7.306752254647583676e-06,6.918556934686311810e-06,6.944474956763203325e-06,7.009509937400012495e-06,7.108901836763696889e-06,7.072216527646349821e-06,7.395595533198786528e-06,6.947745636621261759e-06,3.076897036952526638e-05,6.922677173333798647e-06,7.345363041383486634e-06,7.247671879348494165e-06,7.051965605311137278e-06,1.126049884109136656e-03,6.970767545989865292e-06,7.244391885928872996e-06,7.115364638612727050e-06,6.441927323007643001e-06,7.146943686369407581e-06,6.487543527787921230e-06,6.127108695342956072e-06,7.058511419339304748e-06,7.019479497645821054e-06,6.678876477265784354e-06,7.097000724837445026e-06,6.896277275680445479e-06,6.895260882657821934e-06,6.953654484026089117e-06,7.046806702080771350e-06,7.853438071457295925e-06,7.092625375590655458e-06,6.925150733803397305e-06,2.959280927236986633e-04
7.570143824992296025e-06,1.175290481618095107e-05,7.324670737217733613e-06,3.009767110345795693e-01,7.037124647431001784e-06,7.704724789561539786e-06,6.993124143112981518e-06,7.153949104413781159e-06,6.966305135189343418e-06,1.262675782847403217e-03,7.006345351156266592e-06,1.165349266994430524e-05,7.030293352494088585e-06,8.854119520663001635e-06,7.045474457839962464e-06,6.955502416121205354e-06,7.431796942052376137e-06,1.162775889441135550e-04,7.008222236279716394e-06,1.029917933760840207e-05,7.056915965750008219e-06,7.126277703138502562e-06,6.976639139148444253e-06,6.959216502497100918e-06,7.513250111972951700e-06,7.023759686589696790e-06,8.285364612326213000e-06,7.033826431825717526e-06,1.406165371519320318e-03,7.374397057209017116e-06,6.955859166022770862e-06,7.556497432616836911e-06,6.981287821180203875e-06,7.026958692517474760e-06,8.053841620021518521e-06,6.954782032381266400e-06,8.035194250024785726e-06,1.058830265879876680e-03,3.462195029393134055e-05,7.508816046794577021e-06,8.059814447544901269e-06,2.317455054385318734e-04,7.254353347425498336e-06,7.267817517944311312e-06,7.146372724551917816e-06,6.953410914144372304e-06,1.027486284318269755e-04,6.968337921234590509e-06,6.996748333372933528e-06,7.299443133508800433e-06,8.159287334400429709e-06,7.944710974763773560e-06,7.002245359381742037e-06,6.986278675364996839e-06,6.965711901811597261e-06,6.973434059158778869e-06,6.989078817895450465e-06,7.704886764545224490e-06,7.171705612000246393e-06,7.767793798833873585e-06,6.819578071531024087e-06,7.382131362679974399e-06,7.005606340293203863e-06,6.698374215926861841e-06,7.060171662922076344e-06,6.985177245475939333e-06,6.977145310972460645e-06,7.566681609716030412e-06,7.025604176716409481e-06,7.165327847017651040e-06,7.017404193167357830e-06,7.073678351874106301e-06,7.043042808397391029e-06,7.382131362679974399e-06,6.944988923633308056e-06,5.013510435635871906e-05,7.066537279780896022e-06,7.414101175084793514e-06,7.686198900802572212e-06,7.032176311679426647e-06,9.687519280780763128e-04,6.984454432111243888e-06,7.508228887478718278e-06,7.157512554054851405e-06,6.585599133536205976e-06,7.128581797281420515e-06,6.679058699122430492e-06,6.713032951950351198e-06,7.024650548999963504e-06,6.976552077594714488e-06,6.753257414461216315e-06,7.329529986728283180e-06,6.971476186543486716e-06,7.000562844238714048e-06,6.968210365934937874e-06,7.110663314711272271e-06,8.451206748746655301e-06,7.072038355164296140e-06,7.038894224127761232e-06,3.146362033393119420e-04
8.585564997713331748e-06,5.946304119804615597e-06,7.903832538256281369e-06,4.846783490620177465e-02,7.095579394355609722e-06,8.024301432371972495e-06,6.965709877124302303e-06,7.244533614039597958e-06,6.952508713485247898e-06,1.044050048618623810e-03,6.988327658908610367e-06,6.037192332524841215e-06,7.247631385602572989e-06,9.322065248528861334e-06,6.944474956763203325e-06,6.950632840705445998e-06,7.428395467394991441e-06,5.106848519984332217e-05,6.992698958780809172e-06,9.556726506142451173e-06,7.000791633903167929e-06,7.226736612707213242e-06,6.976124868575245490e-06,6.953549200286693721e-06,7.304909789208168483e-06,7.025924077309186431e-06,8.530695971990050449e-06,7.068851497360294692e-06,1.225947955296837746e-03,7.605251902706011347e-06,6.952764633959469458e-06,7.598671668993809268e-06,6.970720978182055008e-06,7.005181155961031518e-06,8.188645300193329597e-06,6.957012832844067922e-06,8.173642367329509399e-06,1.020239726016934113e-03,2.933954113850546351e-05,7.194989515904958900e-06,8.107738795842688213e-06,1.851554260688482241e-04,7.272899483057428192e-06,7.208170230202323645e-06,7.091447007584347210e-06,6.956091195186899217e-06,7.573120115317507359e-05,6.959682787981383351e-06,6.997143147395664569e-06,7.404362429190735488e-06,8.766693523219042477e-06,7.933352479032864266e-06,6.945691814075008581e-06,6.971919593061324692e-06,6.960601591076337421e-06,6.960688450161338115e-06,6.977438890630389593e-06,7.751535559846493549e-06,7.169053271642405143e-06,7.772713788963302373e-06,7.065136196172021306e-06,7.079713944703666617e-06,7.003109900857159903e-06,6.864341882959659279e-06,7.146943686369407581e-06,6.975519487073721964e-06,7.083919220217587415e-06,7.446860615535077252e-06,7.085585537862247272e-06,6.958043398677762100e-06,7.047484972324951468e-06,7.071493714281655224e-06,7.047618601686492365e-06,6.985047665488990045e-06,6.944776533935951379e-06,1.768260650015786003e-05,7.281139960352399326e-06,7.217969716715263435e-06,7.614565464267897874e-06,7.021890900215431054e-06,7.771152755058039234e-04,6.970253275416664835e-06,7.551536948741485252e-06,7.160914028712236102e-06,6.597423307345207944e-06,7.088497038193983708e-06,7.005667080912086474e-06,6.859000757872648059e-06,7.030192118129286492e-06,7.000234844896751339e-06,6.786988704813609118e-06,7.146166206447720328e-06,7.026434298507795279e-06,7.009246728051524005e-06,6.966914566065458554e-06,7.132807319668301901e-06,8.869790600334522080e-06,7.036630623730762762e-06,7.112090719254995836e-06,1.079945932159237401e-04
7.375956066426984078e-06,1.467513599058729687e-05,7.113329827880185001e-06,5.182863985209187341e-01,6.986096453508350701e-06,7.276645154555142036e-06,7.004223478869993931e-06,7.088790617851913503e-06,6.964873681271027397e-06,1.255589377311186082e-03,7.061708400579787761e-06,1.442407476587560373e-05,6.801141269013082930e-06,7.792009058894773982e-06,7.011807957481042186e-06,6.948647432342928022e-06,7.439855197490702827e-06,7.867509648164927724e-05,7.062485880501475014e-06,6.944474956763203325e-06,7.048258402872047959e-06,7.032935569415449117e-06,6.955244875897146134e-06,6.947471493961375416e-06,8.000754319118770651e-06,7.038485237293956171e-06,7.687575688163893883e-06,6.978210296490189432e-06,1.421876944936761736e-03,6.944474956763203325e-06,6.950367201732203560e-06,6.944474956763203325e-06,6.944474956763203325e-06,7.061637536524426127e-06,7.587758604468035449e-06,6.953265744065245491e-06,7.613188676906574509e-06,6.944474956763203325e-06,2.165038619425064208e-05,6.944474956763203325e-06,7.871822232105540231e-06,1.058302024964334072e-04,7.095279740635792513e-06,7.153301204479041499e-06,6.944474956763203325e-06,6.949559149032345082e-06,6.944474956763203325e-06,6.955784657530275763e-06,6.970522558827041586e-06,6.944474956763203325e-06,7.551881145581816093e-06,7.582960095576368494e-06,7.048718006888253219e-06,6.966209974886428740e-06,6.972304283647575862e-06,7.028845701077405279e-06,6.989232694129951103e-06,7.534347353597919020e-06,7.071904725802755243e-06,7.550220901999044497e-06,6.934189342830478659e-06,6.984875567068824625e-06,7.033840604636789853e-06,6.553021914942567530e-06,7.146943686369407581e-06,6.963710498419440225e-06,6.900429909324669427e-06,7.314992731942556504e-06,6.899899441253100838e-06,6.944474956763203325e-06,6.983849050609722056e-06,7.105463917734984320e-06,7.072018108291334705e-06,7.133007763710612822e-06,6.948547615259231129e-06,6.944474956763203325e-06,6.808677155129025943e-06,7.327626780669984529e-06,7.190616191345465137e-06,7.065802318292424902e-06,1.094707724766096199e-03,6.968505970280163473e-06,7.157715022784456437e-06,7.106915618526260929e-06,6.440267079424872252e-06,6.944474956763203325e-06,6.397890374318294016e-06,6.650773817596442610e-06,7.056756015453620168e-06,7.027505358087410633e-06,6.682865111239026946e-06,7.095138012525067551e-06,6.897453618999458770e-06,6.917722763520336097e-06,6.944474956763203325e-06,7.051852222822557817e-06,7.744327673072512398e-06,7.101955134650908423e-06,6.878132028133138313e-06,6.944474956763203325e-06
